idItem,Autor,Data_traducao,Versao_Uniclass,versao_secclas,code_tabela,tabela_id,nivel_item,Group,Subgroup,Section,Object,code_item,title_item,titulo_SECClasS,review,descricao_SECClasS,especialidade,keywords
10153,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,20,29,8,15,Pr_20_29_08_15,Coach (carriage) bolts and nuts,Parafusos e porcas de carruagem,false,,Genérico,
10154,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,20,29,8,18,Pr_20_29_08_18,Crossing bolts,Parafusos de cruzamento,false,,Genérico,
10155,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,20,29,8,26,Pr_20_29_08_26,Elevator bolts,Parafusos do elevador,false,,Genérico,
10156,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,20,29,8,27,Pr_20_29_08_27,Eye bolts,Parafusos de olhal,false,,Genérico,
10157,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,20,29,8,28,Pr_20_29_08_28,Expanding bolts,Parafusos de expansão,false,,Genérico,
10158,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,20,29,8,30,Pr_20_29_08_30,Fishplate bolts,Parafusos de fixação de carris,false,,Genérico,
10159,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,20,29,8,32,Pr_20_29_08_32,Flangeway bolts,Flangeway bolts (?),true,Para revisão.,Genérico,
10160,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,20,29,8,36,Pr_20_29_08_36,Hanger bolts,Parafusos de gancho,false,,Genérico,
10161,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,20,29,8,38,Pr_20_29_08_38,Holding down bolt assemblies,Segurando conjuntos de parafusos,false,,Genérico,
10162,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,20,29,8,42,Pr_20_29_08_42,Indented bolts,Parafusos com cabeça hexagonal,false,,Genérico,
10163,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,20,29,8,46,Pr_20_29_08_46,Lag bolts,Parafuso madeira,false,,Genérico,
10164,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,20,29,8,57,Pr_20_29_08_57,Nylon gutter bolts,Parafusos de calha de nylon,false,,Genérico,
10165,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,20,29,8,66,Pr_20_29_08_66,Preloaded bolt assemblies,Conjuntos de parafusos pré-carregados,false,,Genérico,
10166,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,20,29,8,70,Pr_20_29_08_70,Rail securing bolts,Parafusos de fixação do trilho,false,,Genérico,
10167,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,20,29,8,78,Pr_20_29_08_78,Shoulder bolts,Parafusos com ressalto,false,,Genérico,
10168,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,20,29,8,83,Pr_20_29_08_83,Stainless steel gutter bolts,Parafusos de fixação de calha de aço inoxidável,false,,Genérico,
10169,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,20,29,8,84,Pr_20_29_08_84,Stainless steel hexagon headed nuts and bolts,Porcas e parafusos sextavados de aço inoxidável,false,,Genérico,
10170,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,20,29,8,85,Pr_20_29_08_85,Stainless steel hook bolts (J-bolts),Parafusos de gancho de aço inoxidável (parafusos J),false,,Genérico,
10171,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,20,29,8,86,Pr_20_29_08_86,Stud bolts,Parafusos prisioneiros,false,,Genérico,
10172,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,20,29,8,92,Pr_20_29_08_92,U-bolts,Parafusos em U,false,,Genérico,
10173,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,3,20,29,10,,Pr_20_29_10,Bridge suspension cable accessories,Acessórios para cablagem de suspensão de pontes,false,,Genérico,
10174,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,20,29,10,11,Pr_20_29_10_11,Cable sleeves,Mangas de cabo,false,,Genérico,
10175,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,20,29,10,12,Pr_20_29_10_12,Cable strand sockets,Soquete de cabo (?),true,Para revisão.,Estruturas,
10176,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,20,29,10,13,Pr_20_29_10_13,Cast steel anchorage couplers,Acopladores de ancoragem de aço fundido,false,,Genérico,
10177,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,20,29,10,14,Pr_20_29_10_14,Cast steel cable bands,Bandas de cabo de aço fundido,false,,Genérico,
10178,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,20,29,10,15,Pr_20_29_10_15,Cast steel saddles,Grelhas de aço fundido,false,,Genérico,
10179,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,20,29,10,16,Pr_20_29_10_16,Cast steel suspender sockets,Soquetes de cabo suspenso de aço (?),true,Para revisão.,Estruturas,
10180,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,20,29,10,21,Pr_20_29_10_21,Dampers,Amortecedores,false,,Genérico,
10181,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,20,29,10,79,Pr_20_29_10_79,Sleeve clamps,Braçadeiras de manga,false,,Genérico,
10182,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,3,20,29,14,,Pr_20_29_14,"Clips, clamps and couplers","Clipes, grampos e acopladores",false,,Genérico,
10183,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,20,29,14,7,Pr_20_29_14_07,Beam clamps,Grampos de viga,false,,Genérico,
10184,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,20,29,14,8,Pr_20_29_14_08,Beam clips,Clipes de viga,false,,Genérico,
10185,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,20,29,14,13,Pr_20_29_14_13,Circlips,Anéis de retenção,false,,Genérico,
10186,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,20,29,14,15,Pr_20_29_14_15,Coupler connections,Conexões de acoplador,false,,Genérico,
10187,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,20,29,14,16,Pr_20_29_14_16,Colour pipe clips,Clipes de tubos coloridos,false,,Genérico,
10188,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,20,29,14,17,Pr_20_29_14_17,Copper clips,Clipes de cobre,false,,Genérico,
10189,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,20,29,14,22,Pr_20_29_14_22,Deck board clips,Clipes de tabuleiro de ponte,false,,Genérico,
10190,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,20,29,14,24,Pr_20_29_14_24,Drainage pipe clips,Clipes de tubo de drenagem,false,,Genérico,
10191,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,20,29,14,28,Pr_20_29_14_28,Fence mesh clips,Clipes de malha de vedação*,true,Para revisão.,Genérico,
10192,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,20,29,14,29,Pr_20_29_14_29,Fence mesh clips,Clipes de malha de vedação*,true,Para revisão.,Genérico,
10193,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,20,29,14,30,Pr_20_29_14_30,Fence panel clips,Clipes do painel de vedação,false,,Genérico,
10194,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,20,29,14,31,Pr_20_29_14_31,Floor clips,Clipes de piso,false,,Genérico,
10195,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,20,29,14,32,Pr_20_29_14_32,Frame cramps,Cãibras de quadro,false,,Genérico,
10196,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,20,29,14,33,Pr_20_29_14_33,Glass panel fixing clips,Clipes de fixação do painel de vidro,false,,Genérico,
10197,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,20,29,14,34,Pr_20_29_14_34,Glass-to-glass clips,Clipes de vidro para vidro,false,,Genérico,
10198,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,20,29,14,35,Pr_20_29_14_35,Glass-to-wall clips,Clipes de vidro na parede,false,,Genérico,
10199,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,20,29,14,36,Pr_20_29_14_36,Girder clamps,Grampos de viga,false,,Genérico,
10200,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,20,29,14,40,Pr_20_29_14_40,Iron clips,Clipes de ferro,false,,Genérico,
10201,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,20,29,14,45,Pr_20_29_14_45,Lift-off panel clips,Clipes de painel removível,false,,Genérico,
10202,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,20,29,14,50,Pr_20_29_14_50,Masonry cramps,Clipes de alvenaria,false,,Genérico,
10203,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,20,29,14,65,Pr_20_29_14_65,Pipe clips,Clipes de tubo,false,,Genérico,
10204,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,20,29,14,68,Pr_20_29_14_68,Push fit panel clips,Clipes de painel de encaixe,false,,Genérico,
10205,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,20,29,14,76,Pr_20_29_14_76,Security glazing clips,Clipes de vidros de segurança,false,,Genérico,
10206,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,20,29,14,79,Pr_20_29_14_79,Shackles,Manilhas,false,,Genérico,
10207,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,20,29,14,80,Pr_20_29_14_80,Sound isolation clips,Clipes de isolamento de som,false,,Genérico,
10208,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,20,29,14,82,Pr_20_29_14_82,Stainless steel spring clips,Clipes de mola de aço inoxidável,false,,Genérico,
10209,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,20,29,14,84,Pr_20_29_14_84,Standing seam fixed clips,Standing seam fixed clips (?),true,Para revisão.,Estruturas,
10210,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,20,29,14,85,Pr_20_29_14_85,Standing seam sliding clips,Standing seam sliding clips (?),true,Para revisão.,Estruturas,
10211,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,20,29,14,86,Pr_20_29_14_86,Steel clips,Clipes de aço,false,,Genérico,
10212,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,20,29,14,87,Pr_20_29_14_87,Suspended ceiling clips,Clipes de teto suspensos,false,,Genérico,
10213,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,20,29,14,90,Pr_20_29_14_90,Truss clips,Clipes de treliça,false,,Genérico,
10214,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,3,20,29,23,,Pr_20_29_23,Dowels and rods,Cavilhas,false,,Genérico,
10215,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,20,29,23,11,Pr_20_29_23_11,Carbon steel dowel bars,Barras de aço carbono,false,,Genérico,
10216,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,20,29,23,12,Pr_20_29_23_12,Carbon steel rods,Hastes de aço carbono,false,,Genérico,
10217,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,20,29,23,22,Pr_20_29_23_22,Dowel bar caps,Tampas das barras de encaixe,false,,Genérico,
10218,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,20,29,23,23,Pr_20_29_23_23,Dowel-retaining fasteners,Fixadores de retenção de cavilha,false,,Genérico,
10219,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,20,29,23,30,Pr_20_29_23_30,Fibre-reinforced plastics dowels,Cavilhas de plástico reforçadas com fibra,false,,Genérico,
10220,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,20,29,23,36,Pr_20_29_23_36,Hardwood dowels,Cavilhas de madeira dura,false,,Genérico,
10221,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,20,29,23,40,Pr_20_29_23_40,Hot welding rods,Hastes de soldagem quente (Elétrodo),true,Para revisão.,Genérico,
10222,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,20,29,23,50,Pr_20_29_23_50,Masonry dowels,Cavilhas de alvenaria,false,,Genérico,
10223,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,20,29,23,52,Pr_20_29_23_52,"Metal dowels, pins and rods","Cavilhas, pinos e hastes de metal",false,,Genérico,
10224,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,20,29,23,65,Pr_20_29_23_65,Plastics dowel bar caps,Tampas de barras de encaixe de plástico,false,,Genérico,
10225,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,20,29,23,80,Pr_20_29_23_80,Softwood dowels,Cavilhas de madeira macia,false,,Genérico,
10226,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,20,29,23,83,Pr_20_29_23_83,Stainless steel dowel bars,Barras de aço inoxidável,false,,Genérico,
10227,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,20,29,23,84,Pr_20_29_23_84,Stainless steel rods,Hastes de aço inoxidável,false,,Genérico,
10228,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,20,29,23,92,Pr_20_29_23_92,U-pins,Pinos em U,false,,Genérico,
10229,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,3,20,29,29,,Pr_20_29_29,Ferrules and sleeves,Mangas,false,,Genérico,
10230,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,20,29,29,23,Pr_20_29_29_23,Dowel bar sleeves,Mangas de barra de encaixe,false,,Genérico,
10231,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,20,29,29,29,Pr_20_29_29_29,Ferrules,Anel metálico,false,,Genérico,
10232,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,20,29,29,62,Pr_20_29_29_62,Plastics pile sleeves,Mangas de pilha de plástico,false,,Genérico,
10233,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,20,29,29,66,Pr_20_29_29_66,Prestressed reinforcement cable conduits,Conjuntos de cabo de reforço protendido,false,,Genérico,
10234,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,20,29,29,84,Pr_20_29_29_84,Spacer sleeves,Mangas espaçadoras,false,,Genérico,
10235,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,20,29,29,96,Pr_20_29_29_96,Wire-crimp ferrules,Ferrolho de arame (?),true,Para revisão.,Estruturas,
10236,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,3,20,29,30,,Pr_20_29_30,Fixing lugs,Terminais de fixação,false,,Genérico,
10237,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,20,29,30,11,Pr_20_29_30_11,Cable fixing lugs,Terminais de fixação de cabos,false,,Genérico,
10238,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,20,29,30,12,Pr_20_29_30_12,Carbon steel fixing lugs,Terminais de fixação de aço carbono,false,,Genérico,
10239,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,20,29,30,24,Pr_20_29_30_24,Door fixing lugs,Terminais de fixação de porta,false,,Genérico,
10240,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,20,29,30,31,Pr_20_29_30_31,Furniture floor fixing lugs,Terminais de fixação de piso móveis,false,,Genérico,
10241,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,20,29,30,32,Pr_20_29_30_32,Furniture wall fixing lugs,Terminais de fixação de parede de móveis,false,,Genérico,
10242,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,20,29,30,96,Pr_20_29_30_96,Window fixing lugs,Terminais de fixação de janela,false,,Genérico,
10243,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,3,20,29,31,,Pr_20_29_31,Flat and folded plate fasteners,Fixadores de placas planas e dobradas,false,,Genérico,
10244,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,20,29,31,8,Pr_20_29_31_08,Bolted joint connectors,Conectores de junta aparafusados,false,,Genérico,
10245,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,20,29,31,12,Pr_20_29_31_12,Carbon steel nailing plates,Placas de fixação de aço carbono,false,,Genérico,
10246,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,20,29,31,13,Pr_20_29_31_13,Carbon steel punched metal plate fasteners,Fixadores de placa de metal perfurada de aço carbono,false,,Genérico,
10247,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,20,29,31,44,Pr_20_29_31_44,Joist hangers,Suportes de viga,false,,Genérico,
10248,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,20,29,31,52,Pr_20_29_31_52,Mortise and tenon joint oak pegs,Estacas de carvalho para junta de encaixe e espiga,true,Para revisão.,Genérico,
10249,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,20,29,31,84,Pr_20_29_31_84,Stainless steel nailing plates,Placas de fixação de aço inoxidável,true,Para revisão.,Genérico,
10250,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,20,29,31,85,Pr_20_29_31_85,Stainless steel punched metal plate fasteners,Fixadores de placa de metal perfurada de aço inoxidável,false,,Genérico,
10251,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,3,20,29,34,,Pr_20_29_34,"Glass fixing plates, brackets and anchors","Placas de fixaçao de vidro, suportes e âncoras",false,,Genérico,
10252,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,20,29,34,16,Pr_20_29_34_16,Cast brass glass fixing brackets,Suportes de fixação de vidro de latão fundido,false,,Genérico,
10253,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,20,29,34,34,Pr_20_29_34_34,Glass fin splice plates,Peças de união de vidros (?),true,Para revisão.,Estruturas,
10254,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,20,29,34,35,Pr_20_29_34_35,Glass patch plates,Placas de remate de vidro (?),true,Para revisão.,Estruturas,
10255,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,20,29,34,85,Pr_20_29_34_85,Stainless steel glass block panel anchors,Âncoras de painel de bloco de vidro de aço inoxidável,false,,Genérico,
10256,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,20,29,34,86,Pr_20_29_34_86,Stainless steel point connectors,Conectores de ponto de aço inoxidável,false,,Genérico,
10257,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,3,20,29,56,,Pr_20_29_56,Nails,Pregos,false,,Genérico,
10258,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,20,29,56,2,Pr_20_29_56_02,Aluminium nails,Pregos de alumínio,false,,Genérico,
10259,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,20,29,56,3,Pr_20_29_56_03,Annular nails,Pregos anulares,false,,Genérico,
10260,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,20,29,56,11,Pr_20_29_56_11,Carbon steel nails,Pregos de aço carbono,false,,Genérico,
10261,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,20,29,56,12,Pr_20_29_56_12,Carbon steel wire nails,Pregos de arame de aço carbono,false,,Genérico,
10262,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,20,29,56,14,Pr_20_29_56_14,Clout head nails,Pregos de cabeça,false,,Genérico,
10263,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,20,29,56,15,Pr_20_29_56_15,Copper nails,Pregos de cobre,false,,Genérico,
10264,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,20,29,56,16,Pr_20_29_56_16,Corrugated fasteners,Fixadores ondulados,false,,Genérico,
10265,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,20,29,56,19,Pr_20_29_56_19,Cut clasp nails,Pregos,true,Para revisão.,Genérico,
10266,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,20,29,56,20,Pr_20_29_56_20,Cut floor brads,Pregos,false,,Genérico,
10267,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,20,29,56,36,Pr_20_29_56_36,Hardboard nails,Pregos de painéis duros,false,,Genérico,
10268,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,20,29,56,48,Pr_20_29_56_48,Lost head (round) nails,Pregos de cabeça redonda,false,,Genérico,
10269,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,20,29,56,50,Pr_20_29_56_50,Masonry nails,Pregos de alvenaria,false,,Genérico,
10270,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,20,29,56,59,Pr_20_29_56_59,Oval wire nails,Pregos de arame ovais,false,,Genérico,
10271,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,20,29,56,60,Pr_20_29_56_60,Panel pins,Pinos do painel,false,,Genérico,
10272,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,20,29,56,65,Pr_20_29_56_65,Power-driven nails,Pregos movidos a energia,false,,Genérico,
10273,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,20,29,56,78,Pr_20_29_56_78,Shot-fire nails,Pregos de tiro,false,,Genérico,
10274,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,20,29,56,82,Pr_20_29_56_82,Sprigs,Pregos/ Tachas (?),true,Para revisão.,Estruturas,
10275,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,20,29,56,83,Pr_20_29_56_83,Springhead roofing nails,Pregos de cabeça de mola para cobertura,false,,Genérico,
10276,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,20,29,56,84,Pr_20_29_56_84,Square twisted nails,Pregos quadrados torcidos,false,,Genérico,
10277,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,20,29,56,85,Pr_20_29_56_85,Stainless steel nails,Pregos de aço inoxidável,false,,Genérico,
10278,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,20,29,56,86,Pr_20_29_56_86,Staples,Grampos,false,,Estruturas,
10279,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,20,29,56,87,Pr_20_29_56_87,Tacks,Tachas,false,,Estruturas,
10280,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,20,29,56,93,Pr_20_29_56_93,Upholstery nails,Pregos de estofes,false,,Genérico,
10281,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,3,20,29,57,,Pr_20_29_57,Nuts,Porcas,false,,Genérico,
10282,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,20,29,57,1,Pr_20_29_57_01,Acorn nuts,Porcas de bolota,false,,Genérico,
10283,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,20,29,57,2,Pr_20_29_57_02,Aerotite nuts,Porcas Aerotite,true,Para revisão.,Genérico,
10284,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,20,29,57,11,Pr_20_29_57_11,Cage nuts,Porcas de gaiola,true,Para revisão.,Genérico,
10285,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,20,29,57,12,Pr_20_29_57_12,Captive nuts,Porcas de gaiola,false,,Estruturas,
10286,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,20,29,57,13,Pr_20_29_57_13,Castle nuts,Porcas castelo,false,,Estruturas,
10287,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,20,29,57,23,Pr_20_29_57_23,Dome (cap) nuts,Porcas de tampa,false,,Genérico,
10288,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,20,29,57,30,Pr_20_29_57_30,Flange nuts,Porcas de flange,false,,Genérico,
10289,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,20,29,57,35,Pr_20_29_57_35,Hard lock nuts,Porcas de travamento rígido,false,,Genérico,
10290,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,20,29,57,36,Pr_20_29_57_36,Half nuts,Porcas,false,,Genérico,
10291,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,20,29,57,37,Pr_20_29_57_37,Heavy hex nuts,Porcas sextavadas pesadas,false,,Genérico,
10292,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,20,29,57,38,Pr_20_29_57_38,Hex nuts,Porcas sextavadas,false,,Genérico,
10293,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,20,29,57,44,Pr_20_29_57_44,Jam nuts,Contra-porca,false,,Genérico,
10294,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,20,29,57,45,Pr_20_29_57_45,K-lock nuts,Porcas K-lock,false,,Genérico,
10295,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,20,29,57,50,Pr_20_29_57_50,Manifold nuts,Porcas múltiplas,false,,Genérico,
