idItem,Autor,Data_traducao,Versao_Uniclass,versao_secclas,code_tabela,tabela_id,nivel_item,Group,Subgroup,Section,Object,code_item,title_item,titulo_SECClasS,review,descricao_SECClasS,especialidade,keywords
20554,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,3,70,10,90,,TE_70_10_90,Site ventilation and air conditioning equipment,Ventilação do local e equipamento de ar condicionado,false,,Genérico,
20555,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,10,90,22,TE_70_10_90_22,Portable dehumidifiers,Desumidificadores portáteis,false,,Genérico,
20556,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,10,90,32,TE_70_10_90_32,Portable fans,Ventiladores portáteis,false,,Genérico,
20557,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,2,70,20,,,TE_70_20,Site equipment,Equipamento do local,false,,Genérico,
20558,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,3,70,20,10,,TE_70_20_10,Welding equipment,Equipamento de solda,false,,Genérico,
20559,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,20,10,22,TE_70_20_10_22,Diesel welding sets,Conjuntos de soldagem a diesel,false,,Genérico,
20560,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,20,10,32,TE_70_20_10_32,Fume extract units,Unidades de extração de fumo,false,,Genérico,
20561,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,20,10,37,TE_70_20_10_37,Head screens,Telas principais,false,,Genérico,
20562,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,20,10,59,TE_70_20_10_59,Oxy-acetylene cutting and welding sets,Conjuntos de corte e soldagem de oxi-acetileno,false,,Genérico,
20563,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,20,10,70,TE_70_20_10_70,Rail welding cooling pump units,Unidades de bomba de resfriamento de soldagem de trilho,false,,Genérico,
20564,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,20,10,88,TE_70_20_10_88,Thermic boring equipment,Equipamento de perfuração térmica,false,,Genérico,
20565,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,20,10,92,TE_70_20_10_92,Underwater welding equipment,Equipamento de soldagem subaquática,false,,Genérico,
20566,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,20,10,96,TE_70_20_10_96,Welding electrodes,Eletrodos de solda,false,,Genérico,
20567,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,20,10,97,TE_70_20_10_97,Weld shears,Tesouras de solda,false,,Genérico,
20568,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,20,10,98,TE_70_20_10_98,Welding helmets,Capacetes de soldagem,false,,Genérico,
20569,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,3,70,20,20,,TE_70_20_20,Protective equipment,Equipamento de proteção,false,,Genérico,
20570,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,20,20,1,TE_70_20_20_01,Acoustic attenuators,Atenuadores acústicos,false,,Genérico,
20571,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,20,20,3,TE_70_20_20_03,Acoustic enclosures,Caixas acústicas,false,,Genérico,
20572,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,20,20,5,TE_70_20_20_05,Acoustic quilts,Colchas acústicas,false,,Genérico,
20573,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,20,20,7,TE_70_20_20_07,Acoustic shrouds,Mortalhas acústicas,false,,Genérico,
20574,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,20,20,10,TE_70_20_20_10,Breathing apparatus,Aparelho de respiração,false,,Genérico,
20575,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,20,20,34,TE_70_20_20_34,Goggles,Óculos,false,,Genérico,
20576,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,20,20,37,TE_70_20_20_37,Hotsticks,Hotsticks,false,,Genérico,
20577,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,20,20,62,TE_70_20_20_62,Portable safety barriers,Barreiras de segurança portáteis,false,,Genérico,
20578,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,20,20,65,TE_70_20_20_65,Protective nets,Redes de proteção,false,,Genérico,
20579,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,3,70,20,25,,TE_70_20_25,Maintenance equipment,Equipamento de manutenção,false,,Genérico,
20580,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,20,25,34,TE_70_20_25_34,Grease guns,Pistolas de graxa,false,,Genérico,
20581,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,20,25,37,TE_70_20_25_37,Hedge trimmers,Corta-sebes,false,,Genérico,
20582,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,20,25,46,TE_70_20_25_46,Lawnmowers,Cortadores de grama,false,,Genérico,
20583,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,20,25,55,TE_70_20_25_55,Mulching machines,Máquinas de mulching,false,,Genérico,
20584,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,20,25,65,TE_70_20_25_65,Pruning shears,Tesouras de poda,false,,Genérico,
20585,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,20,25,85,TE_70_20_25_85,Strimmers,Strimmers (?),true,Para revisão.,Genérico,
20586,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,20,25,90,TE_70_20_25_90,Tool sharpeners,Afiadores de ferramentas,false,,Genérico,
20587,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,20,25,94,TE_70_20_25_94,Vacuum cleaners,Aspirador de pó,false,,Genérico,
20588,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,20,25,96,TE_70_20_25_96,Wood chippers,Picadores de madeira,false,,Genérico,
20589,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,3,70,20,30,,TE_70_20_30,Roadworks equipment,Equipamento de obras rodoviárias,false,,Genérico,
20590,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,20,30,6,TE_70_20_30_06,Barrier trestles,Cavaletes de barreira,false,,Genérico,
20591,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,20,30,18,TE_70_20_30_18,Crossing plates,Placas de cruzamento,false,,Genérico,
20592,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,20,30,21,TE_70_20_30_21,Danger lamps,Lâmpadas de perigo,false,,Genérico,
20593,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,20,30,30,TE_70_20_30_30,Flashing bollards,Postes de amarração piscantes,false,,Genérico,
20594,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,20,30,31,TE_70_20_30_31,Flashing traffic warning lamps,Luzes de aviso de trânsito piscando,false,,Genérico,
20595,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,20,30,41,TE_70_20_30_41,Illuminated traffic information signs,Sinais de trânsito iluminados,false,,Genérico,
20596,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,20,30,80,TE_70_20_30_80,Speed deterrents,Dissuasores de velocidade,false,,Genérico,
20597,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,20,30,87,TE_70_20_30_87,Traffic control lamps,Lâmpadas de controlo de tráfego,false,,Genérico,
20598,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,20,30,88,TE_70_20_30_88,Traffic control signs,Sinais de controlo de tráfego,false,,Genérico,
20599,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,20,30,89,TE_70_20_30_89,Traffic information signs,Sinais de informação de trânsito,false,,Genérico,
20600,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,20,30,90,TE_70_20_30_90,Traffic lights,Luzes de trânsito,false,,Genérico,
20601,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,20,30,91,TE_70_20_30_91,Traffic warning signs,Sinais de alerta de trânsito,false,,Genérico,
20602,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,3,70,20,35,,TE_70_20_35,Rail track equipment,Equipamento ferroviário,false,,Genérico,
20603,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,20,35,70,TE_70_20_35_70,Rail tensor kits,Rail tensor kits (?),true,Para revisão.,Genérico,
20604,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,20,35,79,TE_70_20_35_79,Spike drivers,Spike drivers (?),true,Para revisão.,Genérico,
20605,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,20,35,80,TE_70_20_35_80,Spike pullers,Spike pullers (?),true,Para revisão.,Genérico,
20606,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,20,35,90,TE_70_20_35_90,Temporary track support,Suporte temporário,false,,Genérico,
20607,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,3,70,20,40,,TE_70_20_40,Damp-proof course equipment,Equipamento de curso à prova de umidade,false,,Genérico,
20608,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,20,40,11,TE_70_20_40_11,Caulking gun,Arma de calafetagem,false,,Genérico,
20609,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,20,40,27,TE_70_20_40_27,Electro-osmosis equipment,Equipamento de eletro-osmose,false,,Genérico,
20610,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,20,40,34,TE_70_20_40_34,Gravity feed equipment,Equipamento de alimentação por gravidade,false,,Genérico,
20611,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,20,40,37,TE_70_20_40_37,High-pressure injection equipment,Equipamento de injeção de alta pressão,false,,Genérico,
20612,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,20,40,48,TE_70_20_40_48,Low-pressure injection equipment,Equipamento de injeção de baixa pressão,false,,Genérico,
20613,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,3,70,20,50,,TE_70_20_50,Cleaning and surface preparation equipment,Equipamento de limpeza e preparação de superfície,false,,Genérico,
20614,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,20,50,8,TE_70_20_50_08,Blasting machines and equipment,Máquinas e equipamentos de jateamento,false,,Genérico,
20615,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,20,50,37,TE_70_20_50_37,High-pressure and steam jet cleaners,Limpadores de alta pressão e jato de vapor,false,,Genérico,
20616,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,20,50,48,TE_70_20_50_48,Low-pressure cleaning machines,Máquinas de limpeza de baixa pressão,false,,Genérico,
20617,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,20,50,56,TE_70_20_50_56,Needle scalers,Desincrustadores de agulhas,false,,Genérico,
20618,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,20,50,65,TE_70_20_50_65,Pressure cleaner tanks,Tanques de limpeza de pressão,false,,Genérico,
20619,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,20,50,92,TE_70_20_50_92,Underwater cleaning equipment,Equipamento de limpeza subaquática,false,,Genérico,
20620,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,3,70,20,60,,TE_70_20_60,Compressors,Compressores,false,,Genérico,
20621,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,20,60,47,TE_70_20_60_47,Lorry-mounted compressors,Compressores montados em camiões,false,,Genérico,
20622,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,20,60,90,TE_70_20_60_90,Tractor-mounted compressors,Compressores montados em trator,false,,Genérico,
20623,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,3,70,20,70,,TE_70_20_70,Compressed air machines and equipment,Máquinas e equipamentos de ar comprimido,false,,Genérico,
20624,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,20,70,2,TE_70_20_70_02,Air hoses,Mangueiras de ar,false,,Genérico,
20625,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,20,70,15,TE_70_20_70_15,Compressed air receivers,Receptores de ar comprimido,false,,Genérico,
20626,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,20,70,55,TE_70_20_70_55,Mufflers,Silenciadores,false,,Genérico,
20627,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,20,70,89,TE_70_20_70_89,Tool silencers,Silenciadores de ferramentas,false,,Genérico,
20628,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,3,70,20,80,,TE_70_20_80,Steel reinforcement cutting and bending plant and equipment,Instalações e equipamentos de corte e dobra de reforço de aço,false,,Genérico,
20629,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,20,80,6,TE_70_20_80_06,Bar bending machines,Máquinas de dobra de barras,false,,Genérico,
20630,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,20,80,7,TE_70_20_80_07,Bar cropper machines,Máquinas cortadoras de barras,false,,Genérico,
20631,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,20,80,8,TE_70_20_80_08,Bar shearing machines,Corte de barra,false,,Genérico,
20632,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,3,70,20,85,,TE_70_20_85,Pipe installation and maintenance equipment,Equipamento de instalação e manutenção de tubos,false,,Genérico,
20633,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,20,85,40,TE_70_20_85_40,Hydraulic pipe pushers,Empurradores de tubos hidráulicos,false,,Genérico,
20634,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,20,85,62,TE_70_20_85_62,Pipe benders,Dobradores de tubos,false,,Genérico,
20635,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,20,85,63,TE_70_20_85_63,Pipe cutters,Cortadores de tubos,false,,Genérico,
20636,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,20,85,66,TE_70_20_85_66,Pipe threading equipment,Equipamento para rosquagem de tubos,false,,Genérico,
20637,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,3,70,20,90,,TE_70_20_90,Ancillary equipment,Equipamento auxiliar,false,,Genérico,
20638,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,20,90,10,TE_70_20_90_10,Buckets,Baldes,false,,Genérico,
20639,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,20,90,22,TE_70_20_90_22,Dehumidifiers,Desumidificadores,false,,Genérico,
20640,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,20,90,48,TE_70_20_90_48,Loading rails,Trilhos de carregamento,false,,Genérico,
20641,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,20,90,87,TE_70_20_90_87,Tarpaulins,Lonas,false,,Genérico,
20642,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,2,70,40,,,TE_70_40,Surveying and measuring equipment,Equipamento de topografia e medição,false,,Genérico,
20643,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,3,70,40,10,,TE_70_40_10,Levels,Níveis,false,,Genérico,
20644,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,40,10,5,TE_70_40_10_05,Auto levels,Níveis automáticos,false,,Genérico,
20645,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,40,10,25,TE_70_40_10_25,Dumpy levels,Dumpy levels (?),true,Para revisão.,Genérico,
20646,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,40,10,27,TE_70_40_10_27,Engineers' precise auto levels,Níveis automáticos precisos dos engenheiros,false,,Genérico,
20647,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,40,10,47,TE_70_40_10_47,Levelling staffs,Nivelando equipes,false,,Genérico,
20648,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,40,10,65,TE_70_40_10_65,Prism sets,Prism sets (?),true,Para revisão.,Genérico,
20649,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,40,10,80,TE_70_40_10_80,Spirit levels,Níveis de espírito,false,,Genérico,
20650,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,40,10,88,TE_70_40_10_88,Tilting levels,Níveis de inclinação,false,,Genérico,
20651,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,40,10,89,TE_70_40_10_89,Theodolites,Teodolitos,false,,Genérico,
20652,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,40,10,96,TE_70_40_10_96,Water levels,Níveis de água,false,,Genérico,
20653,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,3,70,40,50,,TE_70_40_50,Measuring equipment,Equipamento de medição,false,,Genérico,
20654,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,40,50,6,TE_70_40_50_06,Binoculars,Binóculos,false,,Genérico,
20655,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,40,50,8,TE_70_40_50_08,Boning rods,Varas de desossa,false,,Genérico,
20656,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,40,50,22,TE_70_40_50_22,Distance meters,Medidores de distância,false,,Genérico,
20657,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,40,50,31,TE_70_40_50_31,Folding rules,Regras de dobramento,false,,Genérico,
20658,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,40,50,37,TE_70_40_50_37,Height sticks,Varas de altura,false,,Genérico,
20659,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,40,50,46,TE_70_40_50_46,Laser aligners,Alinhadores a laser,false,,Genérico,
20660,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,40,50,51,TE_70_40_50_51,Measuring rods,Varas de medição,false,,Genérico,
20661,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,40,50,52,TE_70_40_50_52,Measuring tapes,Fitas métricas,false,,Genérico,
20662,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,40,50,53,TE_70_40_50_53,Measuring wheels,Rodas de medição,false,,Genérico,
20663,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,40,50,54,TE_70_40_50_54,Micrometers,Micrômetros,false,,Genérico,
20664,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,40,50,64,TE_70_40_50_64,Plumb lines,Linhas de prumo,false,,Genérico,
20665,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,40,50,66,TE_70_40_50_66,Profile boards,Placas de perfil,false,,Genérico,
20666,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,40,50,79,TE_70_40_50_79,Sight rails,Trilhos de visão,false,,Genérico,
20667,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,40,50,82,TE_70_40_50_82,Sound level meters,Medidores de nível de som,false,,Genérico,
20668,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,40,50,87,TE_70_40_50_87,Tachometers,Tacómetros,false,,Genérico,
20669,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,40,50,94,TE_70_40_50_94,Verniers,Verniers (?),true,Para revisão.,Genérico,
20670,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,3,70,40,70,,TE_70_40_70,Surveying equipment,Equipamento de topografia,false,,Genérico,
20671,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,40,70,13,TE_70_40_70_13,Centring rods,Varas de centragem,false,,Genérico,
20672,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,40,70,22,TE_70_40_70_22,Direction indicating devices,Dispositivos indicadores de direção,false,,Genérico,
20673,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,40,70,27,TE_70_40_70_27,Electromagnetic distance measuring (EDM) instruments,Instrumentos de medição de distância eletromagnética (EDM),false,,Genérico,
20674,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,40,70,51,TE_70_40_70_51,Measuring telescopes,Telescópios de medição,false,,Genérico,
20675,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,40,70,58,TE_70_40_70_58,Optical plummets,Prumas óticos,false,,Genérico,
20676,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,40,70,70,TE_70_40_70_70,Ranging poles,Varas de alcance,false,,Genérico,
20677,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,40,70,83,TE_70_40_70_83,Staffs,Staffs,false,,Genérico,
20678,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,40,70,85,TE_70_40_70_85,Surface indicating devices,Dispositivos indicadores de superfície,false,,Genérico,
20679,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,40,70,89,TE_70_40_70_89,Tribrachs,Tribrachs,false,,Genérico,
20680,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,40,70,90,TE_70_40_70_90,Tripods,Tripés,false,,Genérico,
20681,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,2,70,50,,,TE_70_50,Hand tools,Ferramentas de mão,false,,Genérico,
20682,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,3,70,50,5,,TE_70_50_05,Hand tool batteries and chargers,Baterias e carregadores para ferramentas manuais,false,,Genérico,
20683,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,50,5,15,TE_70_50_05_15,Chargers,Carregadores,false,,Genérico,
20684,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,50,5,70,TE_70_50_05_70,Rechargeable batteries,Baterias recarregáveis,false,,Genérico,
20685,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,3,70,50,10,,TE_70_50_10,Handsaws,Serras manuais,false,,Genérico,
20686,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,50,10,6,TE_70_50_10_06,Back saws,Serras traseiras,false,,Genérico,
20687,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,50,10,8,TE_70_50_10_08,Bow saws,Serras de arco,false,,Genérico,
20688,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,50,10,14,TE_70_50_10_14,Compass saws,Serras de compasso,false,,Genérico,
20689,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,50,10,16,TE_70_50_10_16,Coping saws,Coping saws (?),true,Para revisão.,Genérico,
20690,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,50,10,24,TE_70_50_10_24,Drywall saws,Drywall saws (?),true,Para revisão.,Genérico,
20691,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,50,10,29,TE_70_50_10_29,Flooring saws,Serras para pisos,false,,Genérico,
20692,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,50,10,31,TE_70_50_10_31,Fretsaws,Serras dentadas,false,,Genérico,
20693,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,50,10,36,TE_70_50_10_36,Hacksaws,Serras,false,,Genérico,
20694,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,50,10,60,TE_70_50_10_60,Panel saws,Serras de painel,false,,Genérico,
